"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","feature","contrast"
920.770979750806,-0.0131248421405124,0.0922523317995277,-0.142271115369028,0.886865861012662,0.998037333778753,"2210016L21Rik","DMSO+LIPUS_vs_DMSO"
611.74707653735,0.21267129626873,0.176014164988195,1.20826239344426,0.226946348896055,0.865846351849552,"2210018M11Rik","DMSO+LIPUS_vs_DMSO"
46.732063275302,0.313222479990102,0.207230769819812,1.51146704836569,0.13066949791547,0.840786627107381,"2210404O09Rik","DMSO+LIPUS_vs_DMSO"
4.9307614048252,-0.478715382147835,0.575835618783661,-0.831340345286433,0.405781388823845,0.937626871644578,"2210406O10Rik","DMSO+LIPUS_vs_DMSO"
66.9622485056427,0.00338510459823761,0.208185233251012,0.0162600610301507,0.987026920006721,0.999196751350019,"2210408F21Rik","DMSO+LIPUS_vs_DMSO"
145.867002363096,0.160113770366919,0.14553931091109,1.10014105030862,0.271270670426747,0.893657718047358,"2210408I21Rik","DMSO+LIPUS_vs_DMSO"
6.59423932772568,0.0359569885028191,0.538028784843171,0.0668309754343351,0.946716263695963,0.998037333778753,"2210409D07Rik","DMSO+LIPUS_vs_DMSO"
16.7055337695563,0.0930392533069202,0.361954934952359,0.257046511381772,0.797142868120321,0.990317026418821,"2210416O15Rik","DMSO+LIPUS_vs_DMSO"
103.473474884361,0.114130552825811,0.200714589632344,0.568621110378015,0.569613295414492,0.967258463531684,"2300009A05Rik","DMSO+LIPUS_vs_DMSO"
51.2036418604836,0.0287010407812253,0.179756110402139,0.159666565531582,0.873143739794278,0.998037333778753,"2310001H17Rik","DMSO+LIPUS_vs_DMSO"
9.9611013583554,0.308778793276057,0.538829364256103,0.573054873693364,0.566607540310723,0.967118557909395,"2310002F09Rik","DMSO+LIPUS_vs_DMSO"
33.7893521756735,1.02837551753329,0.491754546759678,2.09123743605337,0.0365067850316917,0.773397614364202,"2310002L09Rik","DMSO+LIPUS_vs_DMSO"
178.878263734324,-0.095027984900042,0.135248705670665,-0.702616593843334,0.482294718462195,0.952774449050475,"2310009A05Rik","DMSO+LIPUS_vs_DMSO"
341.713832520546,-0.108374008668759,0.0891111749683856,-1.21616630806639,0.223921575398614,0.864195085874658,"2310009B15Rik","DMSO+LIPUS_vs_DMSO"
33.9999787343749,-0.0492533323479526,0.259193362360595,-0.190025438535075,0.849289196638704,0.998037333778753,"2310010G23Rik","DMSO+LIPUS_vs_DMSO"
23.4150783934483,-0.068828639294291,0.260096256837695,-0.264627565698653,0.791296382586986,0.989934826445496,"2310010J17Rik","DMSO+LIPUS_vs_DMSO"
1333.34440717161,-0.0392759968298471,0.0945475511609344,-0.415409985214671,0.677841798203951,0.976814108980574,"2310011J03Rik","DMSO+LIPUS_vs_DMSO"
283.934945941131,0.15525704039208,0.122455183667898,1.26786825793461,0.204845001282327,0.860235580928842,"2310015A10Rik","DMSO+LIPUS_vs_DMSO"
11.922233584973,-0.0581273737449414,0.34917096483899,-0.166472529500685,0.867785099791604,0.998037333778753,"2310020H05Rik","DMSO+LIPUS_vs_DMSO"
1077.18627429666,-0.0750471496679,0.0806436963213634,-0.93060156083172,0.352059706823767,0.921644127008242,"2310022A10Rik","DMSO+LIPUS_vs_DMSO"
